dataset,n,model,kernel,bandwidth,kappa,mean_test_rss,sd_test_rss,mean_test_mae_deg
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,0.125,0.6707145410801577,0.12626868814270598,38.7511782309004
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,0.25,0.6731160498022597,0.1284037071465009,38.804138463803085
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,0.5,0.663207457792803,0.14140066430551854,38.4258329713082
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,0.75,0.6639510161921273,0.14383533019586042,38.42069165486006
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,1.0,0.6556354531051636,0.14426135524381814,38.075551376409734
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,1.25,0.661790580952044,0.16212112688194,38.02124806247973
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,1.5,0.660162478140062,0.15505212460603662,37.85691757546847
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,2.0,0.6553441911822646,0.15031228960905393,37.673903721716236
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,3.0,0.6646210676521258,0.16081646551876896,38.05763388872228
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,4.0,0.6643615265884575,0.1761118704283262,38.018829718530256
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,6.0,0.6533004071778381,0.18130033824741418,37.792442339733114
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,8.0,0.6425990718429639,0.17102654498482517,37.49356453263343
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,12.0,0.6389949229795607,0.18370412213401308,37.352285684637444
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,16.0,0.6249031234659724,0.17025084109271374,36.79736418194752
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,24.0,0.6286756756873694,0.18363016060938314,36.745580162687375
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,32.0,0.6382351959684627,0.18557027715145816,36.86962612735674
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,48.0,0.6337849832617297,0.18235332752138475,36.75641863834694
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.229329443976634,64.0,0.6094794474610672,0.20268608304362343,36.2823228579953
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,0.0,0.6689742310898767,0.12463655145585895,38.77863333177763
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,0.125,0.6706527192754048,0.12625538379713486,38.748975403464634
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,0.25,0.6730524103697031,0.12838935639449997,38.80195970001695
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,0.5,0.6631569561694146,0.14139963768908068,38.42362150274256
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,0.75,0.6639317684132965,0.1438332572005607,38.418967927599496
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,1.0,0.6555847949607271,0.1442823115850624,38.07330163894878
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,1.25,0.6617405786279044,0.16212613130438389,38.0186750071283
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,1.5,0.660126637560967,0.15506876492702648,37.85649867840719
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,2.0,0.6553670064241717,0.15034784737955223,37.67443224071563
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,3.0,0.6646161733472224,0.16086234249975873,38.056222774305525
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,4.0,0.6644133102643692,0.17615533309186693,38.02266819400621
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,6.0,0.6534725426077717,0.18153631867819225,37.79934226007231
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,8.0,0.6426913912673342,0.1710565927247195,37.49563972153781
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,12.0,0.6390442111850144,0.1836605535335584,37.35873227945499
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,16.0,0.6249662811802466,0.17026517558977505,36.80616279182958
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,24.0,0.6290747574081773,0.18444280894479242,36.753544918285435
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,32.0,0.6385822119253657,0.18612139497923333,36.88229503979945
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,48.0,0.5984733367532702,0.18912034828387678,35.73080466642108
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,4.688189907123245,64.0,0.609503334845656,0.20277556476991115,36.27968936029672
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,0.0,0.6689268258002323,0.12462610324152938,38.776879628867235
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,0.125,0.6706024526870085,0.12624456928209613,38.747183225107044
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,0.25,0.6730006758808842,0.12837770816439636,38.80018726979851
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,0.5,0.6631159400661386,0.1413988266119718,38.4218225656128
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,0.75,0.6639162351765536,0.14383155639102102,38.417566506585686
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,1.0,0.6555437237792475,0.1442994262051136,38.071472404192235
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,1.25,0.661700028215061,0.16213027124954502,38.01657727268551
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,1.5,0.6600977514955864,0.15508270575144517,37.85616344341643
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,2.0,0.6553860013067787,0.1503771205789802,37.67493660422231
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,3.0,0.6646125416557878,0.16090010826199297,38.05533429813899
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,4.0,0.6644557491589198,0.17619153193637344,38.02576640491811
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,6.0,0.6536142286305918,0.1817309587605674,37.80494690880197
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,8.0,0.6427682145681766,0.17108241470594962,37.49717483157228
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,12.0,0.6390854672138937,0.1836269519624172,37.36398682151815
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,16.0,0.6250213403661942,0.1702833494385322,36.81331418090075
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,24.0,0.6284287225149947,0.18294235275322743,36.74181119590928
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,32.0,0.6367191214246333,0.18363769189404358,36.85128966141802
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,48.0,0.5985704270606496,0.18937003921474532,35.72940120435613
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.196834367337996,64.0,0.6095257814428284,0.20284917237787756,36.277484709663796
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,0.0,0.6688882750595007,0.1246176026078548,38.7754528075168
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,0.125,0.6705615746803792,0.12623577669597322,38.74572506271645
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,0.25,0.6729586107757792,0.1283682489375615,38.79874528804088
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,0.5,0.6630826154194648,0.14139818273018226,38.420359083777996
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,0.75,0.6639036808143883,0.1438301630403479,38.41642691839723
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,1.0,0.655510402290932,0.14431339410738708,38.06998482997323
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,1.25,0.6616671223392976,0.16213368539294126,38.01486759401958
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,1.5,0.6600744320317111,0.15509431854116282,37.85589435522176
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,2.0,0.6554017416835928,0.15040116380925136,37.67534317001763
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,3.0,0.6646098174702086,0.1609311259229719,38.054617539614185
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,4.0,0.6644904774181957,0.17622153194276063,38.028270762601665
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,6.0,0.6537305755531873,0.18189105807622838,37.809500823872405
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,8.0,0.6428319582836588,0.17110444492892357,37.49831947008497
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,12.0,0.6391198093103574,0.1836008383883567,37.36826781671785
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,16.0,0.6250687306062477,0.17030233371194112,36.819123946125565
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,24.0,0.6284979344303647,0.18176056433536125,36.742996879303675
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,32.0,0.6034567062309899,0.19319384997347033,35.874939001343506
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,48.0,0.5986579297385973,0.18957819049548497,35.72854206673202
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,5.760664131909565,64.0,0.6095476731986688,0.20291146273116503,36.27534298149404
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,0.0,0.668856920676965,0.12461068608968434,38.77429187892359
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,0.125,0.6705283271812899,0.12622862665174817,38.74453860917171
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,0.25,0.6729244021731553,0.12836056422426165,38.79757207508427
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,0.5,0.6630555315577074,0.14139766941338563,38.4191684197315
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,0.75,0.6638935213191288,0.14382902294524336,38.41550009847775
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,1.0,0.6554833526926895,0.14432478757441486,38.06877493030543
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,1.25,0.6616404058632952,0.1621364940616538,38.01347454309691
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,1.5,0.6600555797413372,0.15510394781712333,37.85567781146615
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,2.0,0.6554147373874964,0.15042087516644143,37.675671439247466
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,3.0,0.6646077526543959,0.16095655505662745,38.054032463698405
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,4.0,0.6645188631730533,0.1762463001310274,38.0302975411141
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,6.0,0.6538259401187371,0.18202246124412963,37.813201964820266
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,8.0,0.6428847144391572,0.17112310776579884,37.49918039091044
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,12.0,0.6391488297227971,0.18358035733889236,37.37176491076443
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,16.0,0.6251397346948042,0.17032232908646397,36.82441223960517
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,24.0,0.5936308588982431,0.19587331175334344,35.76725007905048
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,32.0,0.6035704901914826,0.1934817840254307,35.87827314114562
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,48.0,0.5987342703636417,0.18975514429537765,35.727652789175565
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,6.385666522150107,64.0,0.6150495279741162,0.20784577274251403,36.39441735604565
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,0.0,0.6688314182595928,0.12460505584589221,38.77334718297156
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,0.125,0.6705012840270956,0.12622280879579081,38.743573134174255
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,0.25,0.672896580244605,0.1283543164346177,38.796617423538144
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,0.5,0.663033510916408,0.14139725688555865,38.41819954924867
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,0.75,0.6638852857969598,0.1438280906935046,38.414745929196684
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,1.0,0.6554613751042531,0.14433406961920406,38.06779044821275
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,1.25,0.6616187009495139,0.16213880597267394,38.012339411398465
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,1.5,0.6600403022893452,0.15511188247271876,37.85550263126528
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,2.0,0.6554254242168088,0.1504370057686252,37.675936575108594
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,3.0,0.6646061614260992,0.1609773637961392,38.05355481549306
Front_EE-1_3_3000x_rings_coords.csv,178,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,7.07847845289877,4.0,0.6645420436827963,0.17626667457711587,38.03193903420633
